61,17,3.3800000,5,8,1.1500000,10,16,0,1 
61,17,3.4200000,6,9,1.1500000,10,16,0,1 
61,17,3.4500000,7,10,1.1500000,10,16,0,1 
61,17,3.3600000,8,11,1.1500000,10,16,0,1 
61,17,3.2700000,9,12,1.1500000,10,16,0,1 
61,17,.6800000,10,13,1.1500000,10,16,0,1 
61,17,3.2500000,11,14,1.1500000,10,16,0,1 
62,13,1.4300000,1,5,1.8500000,20,16,0,1 
62,15,2.8000000,3,9,1.8500000,20,16,0,1 
62,17,2.6300000,4,12,1.8500000,20,16,0,1 
62,17,2.8600000,6,14,1.8500000,20,16,0,1 
63,11,1.4800000,1,2,.6100000,16,17,0,1 
63,12,1.7900000,1,3,.6100000,16,17,0,1 
63,13,1.9100000,1,4,.6100000,16,17,0,1 
63,14,2.0500000,1,5,.6100000,16,17,0,1 
63,14,2.4500000,2,6,.6100000,16,17,0,1 
63,15,2.3800000,2,7,.6100000,16,17,0,1 
63,16,2.4000000,2,8,.6100000,16,17,0,1 
63,16,2.2400000,3,9,.6100000,16,17,0,1 
63,16,2.2000000,4,10,.6100000,16,17,0,1 
63,16,2.6900000,6,12,.6100000,16,17,0,1 
63,16,2.7600000,8,14,.6100000,16,17,0,1 
64,12,2.3600000,5,2,-.9000000,12,12,0,2 
64,12,2.4100000,6,3,-.9000000,12,12,0,2 
64,12,2.5500000,7,4,-.9000000,12,12,0,2 
64,12,2.4600000,8,5,-.9000000,12,12,0,2 
64,12,2.3000000,9,6,-.9000000,12,12,0,2 
64,12,2.6600000,10,7,-.9000000,12,12,0,2 
64,12,2.5400000,15,12,-.9000000,12,12,0,2 
64,12,2.8400000,16,13,-.9000000,12,12,0,2 
64,12,2.2900000,17,14,-.9000000,12,12,0,2 
65,14,2.1900000,2,0,.7800000,13,20,0,1 
65,14,2.1900000,3,1,.7800000,13,20,0,1 
65,15,2.5100000,6,5,.7800000,13,20,0,1 
65,15,2.5100000,7,6,.7800000,13,20,0,1 
65,15,2.6800000,8,7,.7800000,13,20,0,1 
65,15,2.7000000,9,8,.7800000,13,20,0,1 
65,15,2.7900000,10,9,.7800000,13,20,0,1 
65,15,2.9300000,11,10,.7800000,13,20,0,1 
65,15,3.6100000,12,11,.7800000,13,20,0,1 
65,15,4.1700000,13,12,.7800000,13,20,0,1 
65,15,3.8400000,15,14,.7800000,13,20,0,1 
66,12,1.6300000,3,2,.7700000,16,16,0,1 
66,12,2.0100000,4,3,.7700000,16,16,0,1 
66,12,2.1800000,6,5,.7700000,16,16,0,1 
66,13,1.8100000,9,9,.7700000,16,16,0,1 
66,14,1.5200000,9,10,.7700000,16,16,0,1 
66,14,1.5700000,10,11,.7700000,16,16,0,1 
66,14,2.6100000,11,12,.7700000,16,16,0,1 
66,14,2.6300000,12,13,.7700000,16,16,0,1 
66,14,1.8500000,13,14,.7700000,16,16,0,1 
67,9,2.1000000,5,3,-.8900000,11,12,1,2 
67,9,2.3900000,6,4,-.8900000,11,12,1,2 
68,15,2.6600000,2,6,.3800000,12,12,0,2 
68,15,2.5100000,3,7,.3800000,12,12,0,2 
68,15,2.2500000,4,8,.3800000,12,12,0,2 
68,15,1.8800000,5,9,.3800000,12,12,0,2 
68,15,2.7500000,6,10,.3800000,12,12,0,2 
68,15,2.8000000,7,11,.3800000,12,12,0,2 
68,15,2.6100000,8,12,.3800000,12,12,0,2 
68,15,2.7500000,9,13,.3800000,12,12,0,2 
68,15,2.7500000,10,14,.3800000,12,12,0,2 
69,12,2.3700000,3,2,.5800000,12,16,0,3 
69,12,3.0200000,4,3,.5800000,12,16,0,3 
69,12,2.6700000,5,4,.5800000,12,16,0,3 
69,12,2.6900000,6,5,.5800000,12,16,0,3 
69,12,2.6700000,7,6,.5800000,12,16,0,3 
69,12,2.7700000,8,7,.5800000,12,16,0,3 
69,12,2.8000000,9,8,.5800000,12,16,0,3 
69,12,2.8900000,10,9,.5800000,12,16,0,3 
69,12,2.6400000,11,10,.5800000,12,16,0,3 
69,12,2.7600000,12,11,.5800000,12,16,0,3 
69,12,2.8900000,13,12,.5800000,12,16,0,3 
69,12,2.9200000,14,13,.5800000,12,16,0,3 
69,12,3.0200000,15,14,.5800000,12,16,0,3 
70,11,1.7300000,2,2,1.3000000,12,16,0,3 
70,15,2.6800000,4,8,1.3000000,12,16,0,3 
70,15,2.7700000,5,9,1.3000000,12,16,0,3 
70,15,2.4600000,6,10,1.3000000,12,16,0,3 
70,15,2.6800000,7,11,1.3000000,12,16,0,3 
70,15,2.7700000,8,12,1.3000000,12,16,0,3 
70,15,2.7200000,9,13,1.3000000,12,16,0,3 
70,15,2.7600000,10,14,1.3000000,12,16,0,3 
71,12,2,3,2,.2500000,12,12,1,2 
71,13,2.3400000,3,3,.2500000,12,12,1,2 
71,14,2.5600000,3,4,.2500000,12,12,1,2 
71,14,2.4700000,4,5,.2500000,12,12,1,2 
71,14,2.7300000,5,6,.2500000,12,12,1,2 
71,14,2.9400000,6,7,.2500000,12,12,1,2 
71,14,3.4500000,7,8,.2500000,12,12,1,2 
71,14,3.6100000,8,9,.2500000,12,12,1,2 
72,15,2.6300000,2,1,.5600000,12,12,0,2 
72,15,2.6800000,3,2,.5600000,12,12,0,2 
72,15,2.6200000,4,3,.5600000,12,12,0,2 
72,15,3.0100000,5,4,.5600000,12,12,0,2 
72,15,2.8400000,6,5,.5600000,12,12,0,2 
72,15,3.0800000,7,6,.5600000,12,12,0,2 
72,15,3.3900000,8,7,.5600000,12,12,0,2 
72,15,3.6200000,9,8,.5600000,12,12,0,2 
72,15,3.7200000,10,9,.5600000,12,12,0,2 
72,15,4.2700000,13,12,.5600000,12,12,0,2 
72,15,4.3200000,15,14,.5600000,12,12,0,2 
73,15,2.4600000,5,11,-.2500000,12,8,0,2 
73,15,2.1900000,6,12,-.2500000,12,8,0,2 
73,15,2.1900000,7,13,-.2500000,12,8,0,2 
73,15,2.2600000,8,14,-.2500000,12,8,0,2 
74,12,1.6600000,1,1,.3100000,10,14,0,3 
74,13,2.2800000,4,5,.3100000,10,14,0,3 
74,13,2.7000000,5,6,.3100000,10,14,0,3 
74,13,2.3800000,6,7,.3100000,10,14,0,3 
74,13,2.8500000,7,8,.3100000,10,14,0,3 
74,13,1.8600000,9,10,.3100000,10,14,0,3 
74,13,1.6700000,10,11,.3100000,10,14,0,3 
74,13,1.6400000,11,12,.3100000,10,14,0,3 
74,13,1.6700000,12,13,.3100000,10,14,0,3 
75,12,1.4900000,3,6,-.3500000,10,15,0,3 
75,12,2.0700000,5,8,-.3500000,10,15,0,3 
75,12,2.1100000,6,9,-.3500000,10,15,0,3 
75,12,2.1800000,7,10,-.3500000,10,15,0,3 
75,12,1.8000000,8,11,-.3500000,10,15,0,3 
75,12,1.8100000,9,12,-.3500000,10,15,0,3 
75,12,1.8600000,10,13,-.3500000,10,15,0,3 
75,12,2.2600000,11,14,-.3500000,10,15,0,3 
76,10,1.6600000,4,2,-.7300000,9,9,0,7 
76,10,1.7600000,5,3,-.7300000,9,9,0,7 
76,10,1.7000000,9,7,-.7300000,9,9,0,7 
76,10,1.5900000,10,8,-.7300000,9,9,0,7 
76,10,2.3200000,13,11,-.7300000,9,9,0,7 
76,10,1.5900000,14,12,-.7300000,9,9,0,7 
76,10,1.3900000,15,13,-.7300000,9,9,0,7 
77,14,1.6500000,2,6,.8800000,12,12,0,3 
77,14,1.7400000,3,7,.8800000,12,12,0,3 
77,14,1.8000000,4,8,.8800000,12,12,0,3 
77,14,2.4300000,5,9,.8800000,12,12,0,3 
77,14,2.4200000,6,10,.8800000,12,12,0,3 
77,14,2.6900000,7,11,.8800000,12,12,0,3 
77,14,2.9600000,8,12,.8800000,12,12,0,3 
77,14,2.9300000,9,13,.8800000,12,12,0,3 
77,14,2.8700000,10,14,.8800000,12,12,0,3 
78,9,1.4700000,5,4,-1.0300000,11,11,0,6 
78,9,2.2200000,6,5,-1.0300000,11,11,0,6 
78,9,2.2200000,7,6,-1.0300000,11,11,0,6 
78,9,2.5400000,8,7,-1.0300000,11,11,0,6 
78,9,.6800000,9,8,-1.0300000,11,11,0,6 
78,9,1.7800000,10,9,-1.0300000,11,11,0,6 
78,9,1.9400000,11,10,-1.0300000,11,11,0,6 
79,12,2.4600000,3,0,.3200000,12,12,0,3 
79,12,2.6800000,4,1,.3200000,12,12,0,3 
79,12,2.3700000,5,2,.3200000,12,12,0,3 
79,12,2.3100000,6,3,.3200000,12,12,0,3 
79,12,2.3500000,7,4,.3200000,12,12,0,3 
79,12,2.3100000,8,5,.3200000,12,12,0,3 
79,12,2.3500000,9,6,.3200000,12,12,0,3 
79,12,2.3400000,10,7,.3200000,12,12,0,3 
79,12,2.2900000,11,8,.3200000,12,12,0,3 
79,12,2.4400000,12,9,.3200000,12,12,0,3 
79,12,2.8700000,13,10,.3200000,12,12,0,3 
79,12,2.7500000,14,11,.3200000,12,12,0,3 
79,12,2.5000000,15,12,.3200000,12,12,0,3 
79,12,2.6700000,16,13,.3200000,12,12,0,3 
79,12,2.6800000,17,14,.3200000,12,12,0,3 
80,16,2.1900000,4,10,1.1100000,12,12,0,3 
80,16,2.5900000,5,11,1.1100000,12,12,0,3 
80,16,2.8300000,6,12,1.1100000,12,12,0,3 
80,16,2.5700000,7,13,1.1100000,12,12,0,3 
80,16,2.6200000,8,14,1.1100000,12,12,0,3 
81,11,1.8700000,8,10,-.8700000,8,12,1,2 
81,11,1.7800000,9,11,-.8700000,8,12,1,2 
82,12,1.6200000,1,4,-.0500000,11,9,0,2 
83,12,2.7000000,3,0,.4400000,12,12,0,2 
83,12,2.6500000,4,1,.4400000,12,12,0,2 
83,12,2.6500000,5,2,.4400000,12,12,0,2 
83,12,2.7100000,6,3,.4400000,12,12,0,2 
83,12,2.7000000,7,4,.4400000,12,12,0,2 
83,12,1.9500000,8,5,.4400000,12,12,0,2 
83,12,2.1400000,9,6,.4400000,12,12,0,2 
83,12,2.2100000,10,7,.4400000,12,12,0,2 
83,12,2.1900000,11,8,.4400000,12,12,0,2 
83,12,2.1100000,12,9,.4400000,12,12,0,2 
83,12,2.2600000,13,10,.4400000,12,12,0,2 
83,12,2.3400000,14,11,.4400000,12,12,0,2 
83,12,2.2700000,15,12,.4400000,12,12,0,2 
83,12,2.3100000,16,13,.4400000,12,12,0,2 
83,12,2.1600000,17,14,.4400000,12,12,0,2 
84,12,1.6900000,2,1,1.5600000,12,18,0,3 
84,14,2.5900000,2,3,1.5600000,12,18,0,3 
84,14,2.6700000,3,4,1.5600000,12,18,0,3 
84,14,2.7200000,4,5,1.5600000,12,18,0,3 
84,14,2.7800000,5,6,1.5600000,12,18,0,3 
84,14,2.9400000,6,7,1.5600000,12,18,0,3 
84,14,2.6400000,7,8,1.5600000,12,18,0,3 
84,14,3.0700000,8,9,1.5600000,12,18,0,3 
84,14,2.8900000,9,10,1.5600000,12,18,0,3 
84,14,2.8600000,10,11,1.5600000,12,18,0,3 
84,14,2.8500000,11,12,1.5600000,12,18,0,3 
84,14,2.9100000,12,13,1.5600000,12,18,0,3 
84,14,2.9600000,13,14,1.5600000,12,18,0,3 
85,12,1.8500000,2,2,.0400000,12,12,0,4 
85,12,2.2100000,3,3,.0400000,12,12,0,4 
85,12,2.4300000,4,4,.0400000,12,12,0,4 
85,12,2.3900000,7,7,.0400000,12,12,0,4 
85,12,2.5000000,8,8,.0400000,12,12,0,4 
85,12,2.3600000,9,9,.0400000,12,12,0,4 
85,12,2.5100000,10,10,.0400000,12,12,0,4 
85,12,3.0700000,11,11,.0400000,12,12,0,4 
85,12,2.5700000,12,12,.0400000,12,12,0,4 
85,12,2.5400000,13,13,.0400000,12,12,0,4 
86,12,1.7900000,5,2,.1500000,12,13,0,4 
86,12,2.3000000,6,3,.1500000,12,13,0,4 
86,12,2.5700000,7,4,.1500000,12,13,0,4 
86,12,2.0700000,8,5,.1500000,12,13,0,4 
86,12,1.9200000,9,6,.1500000,12,13,0,4 
86,12,1.5500000,11,8,.1500000,12,13,0,4 
86,12,1.7700000,12,9,.1500000,12,13,0,4 
86,12,1.7400000,13,10,.1500000,12,13,0,4 
86,12,1.3700000,14,11,.1500000,12,13,0,4 
86,12,2.0100000,17,14,.1500000,12,13,0,4 
87,15,1.8500000,1,2,.6800000,12,18,0,0 
87,15,2.5000000,2,3,.6800000,12,18,0,0 
87,15,2.4600000,3,4,.6800000,12,18,0,0 
87,15,2.3500000,4,5,.6800000,12,18,0,0 
87,15,2.5600000,5,6,.6800000,12,18,0,0 
87,15,2.8300000,6,7,.6800000,12,18,0,0 
87,15,3.1900000,7,8,.6800000,12,18,0,0 
87,15,3.0500000,8,9,.6800000,12,18,0,0 
87,15,3.3400000,9,10,.6800000,12,18,0,0 
87,15,3.3900000,10,11,.6800000,12,18,0,0 
87,15,3.3700000,11,12,.6800000,12,18,0,0 
87,15,3.4000000,12,13,.6800000,12,18,0,0 
87,15,3.5100000,13,14,.6800000,12,18,0,0 
88,12,1.9600000,4,4,.7300000,12,16,0,3 
88,12,1.7600000,5,5,.7300000,12,16,0,3 
88,12,1.8600000,6,6,.7300000,12,16,0,3 
88,12,2.2700000,7,7,.7300000,12,16,0,3 
88,12,2.5300000,8,8,.7300000,12,16,0,3 
89,13,1.9100000,3,2,.4500000,12,12,1,6 
89,13,2.1500000,4,3,.4500000,12,12,1,6 
89,13,1.9800000,5,4,.4500000,12,12,1,6 
89,13,2.3400000,6,5,.4500000,12,12,1,6 
89,13,2.3700000,7,6,.4500000,12,12,1,6 
89,13,2.6800000,8,7,.4500000,12,12,1,6 
89,13,2.5000000,9,8,.4500000,12,12,1,6 
89,13,2.6900000,10,9,.4500000,12,12,1,6 
89,13,2.7900000,11,10,.4500000,12,12,1,6 
89,13,2.7700000,12,11,.4500000,12,12,1,6 
89,13,2.7300000,13,12,.4500000,12,12,1,6 
89,13,2.7000000,14,13,.4500000,12,12,1,6 
89,13,2.9300000,15,14,.4500000,12,12,1,6 
90,12,2.3100000,2,1,.7900000,15,18,1,6 
90,12,1.9100000,7,6,.7900000,15,18,1,6 
90,12,1.6500000,8,7,.7900000,15,18,1,6 
90,12,1.8100000,9,8,.7900000,15,18,1,6 
90,12,1.8400000,10,9,.7900000,15,18,1,6 
90,12,2.7100000,11,10,.7900000,15,18,1,6 
90,12,2.7700000,12,11,.7900000,15,18,1,6 
90,13,2.8600000,12,12,.7900000,15,18,1,6 
90,13,2.3600000,14,14,.7900000,15,18,1,6 
91,12,1.8700000,2,0,-.3400000,16,13,0,2 
91,12,1.7400000,3,1,-.3400000,16,13,0,2 
91,12,2.1300000,5,3,-.3400000,16,13,0,2 
91,12,2.3400000,6,4,-.3400000,16,13,0,2 
91,12,1.8300000,7,5,-.3400000,16,13,0,2 
91,12,2.0400000,8,6,-.3400000,16,13,0,2 
91,12,1.9300000,10,8,-.3400000,16,13,0,2 
91,12,2.3800000,11,9,-.3400000,16,13,0,2 
91,12,1.8100000,12,10,-.3400000,16,13,0,2 
91,12,1.6700000,13,11,-.3400000,16,13,0,2 
91,12,1.6300000,14,12,-.3400000,16,13,0,2 
91,12,2.0100000,15,13,-.3400000,16,13,0,2 
91,12,2.1000000,16,14,-.3400000,16,13,0,2 
92,12,2.1700000,1,2,.2500000,12,14,0,1 
92,12,1.4200000,2,3,.2500000,12,14,0,1 
92,12,1.7700000,5,6,.2500000,12,14,0,1 
92,12,2.3200000,6,7,.2500000,12,14,0,1 
92,12,2.2400000,7,8,.2500000,12,14,0,1 
92,12,2.5100000,8,9,.2500000,12,14,0,1 
92,12,2.7600000,11,12,.2500000,12,14,0,1 
92,12,2.7000000,12,13,.2500000,12,14,0,1 
92,12,2.6000000,13,14,.2500000,12,14,0,1 
93,9,1.8600000,9,8,-.4800000,12,12,1,1 
93,9,2.1500000,10,9,-.4800000,12,12,1,1 
93,9,2.4200000,13,12,-.4800000,12,12,1,1 
93,9,2.6600000,14,13,-.4800000,12,12,1,1 
94,12,2.0700000,2,2,-1.3900000,12,12,0,1 
94,12,2.0100000,3,3,-1.3900000,12,12,0,1 
94,12,2.2800000,8,8,-1.3900000,12,12,0,1 
94,12,2.2900000,13,13,-1.3900000,12,12,0,1 
94,12,2.1400000,14,14,-1.3900000,12,12,0,1 
95,12,2.1500000,3,0,-.4100000,12,12,0,5 
95,12,2.5100000,4,1,-.4100000,12,12,0,5 
95,12,2.4700000,5,2,-.4100000,12,12,0,5 
95,12,2.9700000,6,3,-.4100000,12,12,0,5 
95,12,2.6000000,7,4,-.4100000,12,12,0,5 
95,12,2.9200000,8,5,-.4100000,12,12,0,5 
95,12,2.8600000,9,6,-.4100000,12,12,0,5 
95,12,2.8700000,10,7,-.4100000,12,12,0,5 
95,12,2.8600000,11,8,-.4100000,12,12,0,5 
95,12,3.1300000,12,9,-.4100000,12,12,0,5 
95,12,3.2300000,13,10,-.4100000,12,12,0,5 
95,12,3.0800000,14,11,-.4100000,12,12,0,5 
95,12,2.9900000,15,12,-.4100000,12,12,0,5 
95,12,2.8700000,16,13,-.4100000,12,12,0,5 
95,12,2.8300000,17,14,-.4100000,12,12,0,5 
96,12,2.5200000,1,0,-1.0400000,12,8,0,4 
96,12,1.7200000,2,1,-1.0400000,12,8,0,4 
96,12,2.3900000,3,2,-1.0400000,12,8,0,4 
96,12,2.4800000,4,3,-1.0400000,12,8,0,4 
96,12,2.1200000,6,5,-1.0400000,12,8,0,4 
96,12,2.4100000,7,6,-1.0400000,12,8,0,4 
96,12,2.2500000,8,7,-1.0400000,12,8,0,4 
96,12,2.5000000,9,8,-1.0400000,12,8,0,4 
96,12,2.5300000,10,9,-1.0400000,12,8,0,4 
96,12,2.2200000,11,10,-1.0400000,12,8,0,4 
96,12,2.5900000,12,11,-1.0400000,12,8,0,4 
96,12,2.7300000,13,12,-1.0400000,12,8,0,4 
96,12,2.5200000,14,13,-1.0400000,12,8,0,4 
96,12,2.6700000,15,14,-1.0400000,12,8,0,4 
97,11,1.8400000,5,6,-.1400000,11,10,0,3 
97,11,1.9400000,6,7,-.1400000,11,10,0,3 
97,11,2.1200000,7,8,-.1400000,11,10,0,3 
97,11,2.2400000,8,9,-.1400000,11,10,0,3 
97,11,2.4200000,9,10,-.1400000,11,10,0,3 
97,11,2.4800000,10,11,-.1400000,11,10,0,3 
97,11,2.3200000,11,12,-.1400000,11,10,0,3 
97,11,2.4900000,12,13,-.1400000,11,10,0,3 
97,11,2.4900000,13,14,-.1400000,11,10,0,3 
98,11,1.4900000,4,5,-.9800000,12,12,0,2 
98,11,2.3000000,8,9,-.9800000,12,12,0,2 
98,11,2.2800000,9,10,-.9800000,12,12,0,2 
98,11,2.2600000,10,11,-.9800000,12,12,0,2 
98,11,2.2700000,11,12,-.9800000,12,12,0,2 
98,11,2.1900000,12,13,-.9800000,12,12,0,2 
98,11,2.4300000,13,14,-.9800000,12,12,0,2 
99,15,2.2000000,3,4,1.0500000,12,18,0,2 
99,15,2.0600000,4,5,1.0500000,12,18,0,2 
99,15,2.1100000,5,6,1.0500000,12,18,0,2 
99,15,2.1200000,6,7,1.0500000,12,18,0,2 
99,15,2.1600000,7,8,1.0500000,12,18,0,2 
99,15,2.3300000,8,9,1.0500000,12,18,0,2 
99,15,2.1700000,9,10,1.0500000,12,18,0,2 
99,15,2.2100000,10,11,1.0500000,12,18,0,2 
99,15,2.2100000,11,12,1.0500000,12,18,0,2 
99,15,2.2500000,12,13,1.0500000,12,18,0,2 
99,15,2.2900000,13,14,1.0500000,12,18,0,2 
100,12,1.8800000,2,4,-1,12,12,0,2 
100,12,1.8100000,3,5,-1,12,12,0,2 
100,12,2.0700000,4,6,-1,12,12,0,2 
100,12,2.2000000,5,7,-1,12,12,0,2 
100,12,1.9300000,6,8,-1,12,12,0,2 
100,12,2.1500000,7,9,-1,12,12,0,2 
100,12,2.3800000,9,11,-1,12,12,0,2 
100,12,2.1100000,10,12,-1,12,12,0,2 
100,12,2.2400000,11,13,-1,12,12,0,2 
100,12,2.2200000,12,14,-1,12,12,0,2 
101,12,2.4800000,2,0,.5900000,12,10,0,1 
101,12,2.4200000,3,1,.5900000,12,10,0,1 
101,12,2.6300000,9,7,.5900000,12,10,0,1 
101,12,2.2400000,10,8,.5900000,12,10,0,1 
101,12,2.6800000,11,9,.5900000,12,10,0,1 
101,12,3.1100000,14,12,.5900000,12,10,0,1 
101,12,3.4100000,15,13,.5900000,12,10,0,1 
101,12,3.8400000,16,14,.5900000,12,10,0,1 
102,12,2.5100000,3,1,.1800000,13,12,0,3 
102,12,2.5400000,4,2,.1800000,13,12,0,3 
102,12,2.9700000,8,6,.1800000,13,12,0,3 
102,12,2.7300000,9,7,.1800000,13,12,0,3 
102,12,3.5300000,10,8,.1800000,13,12,0,3 
102,12,2.8000000,15,13,.1800000,13,12,0,3 
102,12,2.6700000,16,14,.1800000,13,12,0,3 
103,14,2.4400000,4,9,.2400000,12,12,0,3 
103,14,2.1100000,5,10,.2400000,12,12,0,3 
104,15,2.7300000,3,7,1.7800000,12,16,0,3 
104,15,2.7800000,4,8,1.7800000,12,16,0,3 
104,15,2.9500000,6,10,1.7800000,12,16,0,3 
104,15,3.0500000,7,11,1.7800000,12,16,0,3 
104,15,3.0400000,8,12,1.7800000,12,16,0,3 
104,15,3.0800000,9,13,1.7800000,12,16,0,3 
104,15,3.1400000,10,14,1.7800000,12,16,0,3 
105,13,2.0100000,2,3,-.0200000,12,8,0,2 
105,14,1.9300000,2,4,-.0200000,12,8,0,2 
105,15,3.5100000,2,5,-.0200000,12,8,0,2 
105,15,3.0200000,3,6,-.0200000,12,8,0,2 
105,15,2.2500000,4,7,-.0200000,12,8,0,2 
105,15,2.3300000,5,8,-.0200000,12,8,0,2 
105,15,2.2400000,6,9,-.0200000,12,8,0,2 
105,15,2.0500000,7,10,-.0200000,12,8,0,2 
105,15,2.4700000,8,11,-.0200000,12,8,0,2 
105,15,2.7000000,9,12,-.0200000,12,8,0,2 
105,15,2.5900000,10,13,-.0200000,12,8,0,2 
105,15,2.6700000,11,14,-.0200000,12,8,0,2 
106,12,2.3000000,4,0,-.1500000,12,12,0,4 
106,12,2.0300000,6,2,-.1500000,12,12,0,4 
106,12,2.7000000,7,3,-.1500000,12,12,0,4 
106,12,2.6700000,8,4,-.1500000,12,12,0,4 
106,12,3.3800000,9,5,-.1500000,12,12,0,4 
106,12,2.9100000,10,6,-.1500000,12,12,0,4 
106,12,3.7700000,12,8,-.1500000,12,12,0,4 
106,12,3.6800000,15,11,-.1500000,12,12,0,4 
106,12,4.0600000,16,12,-.1500000,12,12,0,4 
106,12,2.9100000,18,14,-.1500000,12,12,0,4 
107,12,2.1900000,3,0,-.7500000,12,12,0,4 
107,12,1.9500000,4,1,-.7500000,12,12,0,4 
107,12,2.9900000,5,2,-.7500000,12,12,0,4 
107,12,2.8900000,6,3,-.7500000,12,12,0,4 
107,12,2.6700000,7,4,-.7500000,12,12,0,4 
107,12,2.5900000,8,5,-.7500000,12,12,0,4 
107,12,2.2700000,9,6,-.7500000,12,12,0,4 
107,12,2.5500000,10,7,-.7500000,12,12,0,4 
107,12,3.3800000,12,9,-.7500000,12,12,0,4 
107,12,2.9800000,14,11,-.7500000,12,12,0,4 
107,12,2.9500000,15,12,-.7500000,12,12,0,4 
107,12,3.5000000,16,13,-.7500000,12,12,0,4 
108,15,1.1900000,3,7,-.0600000,12,12,0,4 
108,15,1.8300000,4,8,-.0600000,12,12,0,4 
108,15,2.1900000,5,9,-.0600000,12,12,0,4 
108,15,2.8500000,6,10,-.0600000,12,12,0,4 
108,15,3.0200000,7,11,-.0600000,12,12,0,4 
108,15,2.6400000,8,12,-.0600000,12,12,0,4 
109,12,2.0100000,3,1,-1.3200000,12,16,0,3 
109,12,1.9400000,4,2,-1.3200000,12,16,0,3 
109,12,2.0200000,5,3,-1.3200000,12,16,0,3 
109,12,2.2300000,6,4,-1.3200000,12,16,0,3 
109,12,2.0600000,7,5,-1.3200000,12,16,0,3 
109,12,2.5600000,9,7,-1.3200000,12,16,0,3 
109,12,2.4400000,10,8,-1.3200000,12,16,0,3 
109,12,2.3500000,11,9,-1.3200000,12,16,0,3 
109,12,2.4100000,12,10,-1.3200000,12,16,0,3 
109,12,2.5900000,13,11,-1.3200000,12,16,0,3 
109,12,2.4100000,14,12,-1.3200000,12,16,0,3 
109,12,2.4400000,15,13,-1.3200000,12,16,0,3 
109,12,2.6600000,16,14,-1.3200000,12,16,0,3 
110,12,2.3900000,2,0,-.2100000,12,12,0,4 
110,12,2.5500000,3,1,-.2100000,12,12,0,4 
110,12,2.4100000,4,2,-.2100000,12,12,0,4 
110,12,2.6100000,5,3,-.2100000,12,12,0,4 
110,12,2.3200000,6,4,-.2100000,12,12,0,4 
110,12,2.2200000,7,5,-.2100000,12,12,0,4 
110,12,2.3400000,8,6,-.2100000,12,12,0,4 
110,12,2.2500000,9,7,-.2100000,12,12,0,4 
110,12,2.4300000,10,8,-.2100000,12,12,0,4 
110,12,2.5100000,11,9,-.2100000,12,12,0,4 
110,12,2.3900000,12,10,-.2100000,12,12,0,4 
110,12,2.2000000,13,11,-.2100000,12,12,0,4 
110,12,2.2900000,15,13,-.2100000,12,12,0,4 
111,11,1.9100000,6,6,.1600000,12,12,0,3 
111,11,1.9600000,7,7,.1600000,12,12,0,3 
111,11,2.4100000,8,8,.1600000,12,12,0,3 
111,11,2.7200000,10,10,.1600000,12,12,0,3 
111,11,2.8000000,11,11,.1600000,12,12,0,3 
111,11,2.8200000,12,12,.1600000,12,12,0,3 
111,11,2.8800000,13,13,.1600000,12,12,0,3 
111,11,2.8200000,14,14,.1600000,12,12,0,3 
112,15,2.0900000,6,5,-.3600000,12,13,0,3 
112,15,2.5300000,7,6,-.3600000,12,13,0,3 
112,15,2.6400000,8,7,-.3600000,12,13,0,3 
112,15,2.6100000,9,8,-.3600000,12,13,0,3 
112,15,2.6500000,10,9,-.3600000,12,13,0,3 
112,15,2.5000000,11,10,-.3600000,12,13,0,3 
112,15,2.8500000,14,13,-.3600000,12,13,0,3 
112,15,2.9100000,15,14,-.3600000,12,13,0,3 
113,15,2.2300000,5,4,.6400000,12,12,0,3 
113,15,2.3300000,6,5,.6400000,12,12,0,3 
113,15,2.6100000,7,6,.6400000,12,12,0,3 
113,15,2.6100000,8,7,.6400000,12,12,0,3 
113,15,2.6900000,9,8,.6400000,12,12,0,3 
113,15,2.8100000,10,9,.6400000,12,12,0,3 
113,15,2.9800000,11,10,.6400000,12,12,0,3 
113,15,3.2800000,12,11,.6400000,12,12,0,3 
113,15,3.2000000,13,12,.6400000,12,12,0,3 
113,15,3.4800000,14,13,.6400000,12,12,0,3 
113,15,3.7200000,15,14,.6400000,12,12,0,3 
114,12,1.7900000,13,9,-1.7100000,12,13,0,3 
114,12,1.6600000,14,10,-1.7100000,12,13,0,3 
114,12,1.8000000,15,11,-1.7100000,12,13,0,3 
114,12,1.8200000,16,12,-1.7100000,12,13,0,3 
115,15,1.8100000,1,2,.9900000,14,14,0,8 
115,15,1.9000000,2,3,.9900000,14,14,0,8 
115,15,2.3400000,3,4,.9900000,14,14,0,8 
115,15,1.9500000,4,5,.9900000,14,14,0,8 
115,15,2.3800000,5,6,.9900000,14,14,0,8 
115,15,2.5200000,6,7,.9900000,14,14,0,8 
115,15,2.5800000,7,8,.9900000,14,14,0,8 
115,15,2.7600000,8,9,.9900000,14,14,0,8 
115,15,2.8600000,9,10,.9900000,14,14,0,8 
115,15,2.6100000,10,11,.9900000,14,14,0,8 
115,15,2.5900000,11,12,.9900000,14,14,0,8 
115,15,2.7000000,12,13,.9900000,14,14,0,8 
115,15,2.9600000,13,14,.9900000,14,14,0,8 
116,11,1.6500000,1,2,.3800000,14,14,0,8 
116,14,1.5700000,3,7,.3800000,14,14,0,8 
